"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,1.22029161253742,0.359,0.166,0,"0","ITGB2"
0,1.5786684215275,0.341,0.149,0,"0","NLRC5"
0,2.35149697500829,0.248,0.056,0,"0","SLAMF6"
0,0.869925387006941,0.503,0.311,0,"0","RORA"
0,2.22842302211596,0.262,0.07,0,"0","PSTPIP1"
0,0.940460872350891,0.463,0.272,0,"0","ELMO1"
0,1.68000337133427,0.325,0.134,0,"0","SEPTIN1"
0,1.60742149652481,0.299,0.109,0,"0","CD27"
0,1.36872555760923,0.348,0.158,0,"0","EVI2B"
0,1.167030080553,0.569,0.379,0,"0","MBP"
0,0.927855202886447,0.394,0.206,0,"0","TNIK"
0,0.675578551802817,0.465,0.277,0,"0","PDE4B"
0,1.34149924614743,0.494,0.306,0,"0","ARAP2"
0,1.58678402949819,0.358,0.17,0,"0","CCND2"
0,0.910475651294117,0.432,0.245,0,"0","ZEB1"
0,0.747541456436926,0.39,0.204,0,"0","TNFRSF1B"
0,2.62294545600695,0.253,0.067,0,"0","DAPK2"
0,1.20391729207438,0.443,0.258,0,"0","PAG1"
0,2.16010553340634,0.261,0.076,0,"0","ARHGAP9"
0,1.56735538988712,0.389,0.205,0,"0","SLFN5"
0,1.11340442392824,0.591,0.407,0,"0","ZC3HAV1"
0,1.31631050300038,0.451,0.267,0,"0","PCED1B"
0,1.80838255104856,0.275,0.092,0,"0","PIK3CD"
0,1.43081452765441,0.438,0.255,0,"0","CARD11"
0,1.77310584921161,0.439,0.256,0,"0","FUT8"
0,1.51815715395036,0.263,0.08,0,"0","CCL3"
0,1.64349042171771,0.416,0.233,0,"0","SUPT3H"
0,0.901667901727216,0.336,0.154,0,"0","SPOCK2"
0,0.542978572482908,0.509,0.327,0,"0","SLC2A3"
0,4.2211601015648,0.193,0.011,0,"0","KLRC4"
0,2.24891294947588,0.233,0.052,0,"0","CXCR6"
0,0.754027530671068,0.451,0.27,0,"0","SERPINB9"
0,1.13473888316958,0.526,0.347,0,"0","HMGB2"
0,1.54628163624833,0.383,0.204,0,"0","PTPN4"
0,1.0711404543503,0.537,0.36,0,"0","HERC1"
0,4.1163180652367,0.19,0.013,0,"0","FASLG"
0,1.96207462213582,0.314,0.137,0,"0","PPP2R2B"
0,1.43242747606529,0.351,0.174,0,"0","CCDC88C"
0,1.46301642971074,0.396,0.22,0,"0","GALM"
0,1.70561103771835,0.35,0.174,0,"0","BTN3A2"
0,1.24846798030934,0.416,0.24,0,"0","RGCC"
0,0.893783310829168,0.479,0.304,0,"0","RAPGEF1"
0,1.63448122360666,0.284,0.109,0,"0","TMC8"
0,0.873706794198572,0.297,0.123,0,"0","ICOS"
0,1.3466932019899,0.326,0.153,0,"0","ARHGAP25"
0,1.73598898372988,0.374,0.201,0,"0","HERPUD2"
0,2.51676182193665,0.237,0.065,0,"0","LINC00299"
0,1.75564979913466,0.308,0.136,0,"0","PRKX"
0,2.08973883354895,0.225,0.054,0,"0","TRAT1"
0,1.71891578510433,0.26,0.089,0,"0","GRAMD1B"
0,1.51308942055589,0.296,0.125,0,"0","JAK3"
0,2.64004063575401,0.219,0.048,0,"0","TNFSF14"
0,1.42553923133249,0.377,0.207,0,"0","MLLT3"
0,1.28124346111019,0.581,0.412,0,"0","SLC38A1"
0,1.78516470646717,0.243,0.075,0,"0","LINC00861"
